tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
48,A1,cooperative,"(0, 9)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A3 and A4, sharing information about resource locations and proposing we work together to efficiently ""}",broadcast,"I'll broadcast to coordinate with nearby agents A3 and A4, sharing information about resource locations and proposing we work together to efficiently ",23
48,A2,aggressive,"(6, 9)",2,move,"{'type': 'move', 'direction': 'S'}",moved_S,,23
48,A4,neutral,"(1, 8)",2,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,23
49,A4,neutral,"(1, 8)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,23
49,A2,aggressive,"(6, 9)",2,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,23
49,A1,cooperative,"(0, 9)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to nearby agents A4 and A3 to coordinate resource gathering and avoid conflict, which aligns with my collaborativ""}",broadcast,"I'll broadcast a cooperative message to nearby agents A4 and A3 to coordinate resource gathering and avoid conflict, which aligns with my collaborativ",23
49,A3,deceptive,"(2, 8)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,23
50,A3,deceptive,"(2, 8)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,23
50,A2,aggressive,"(6, 8)",2,move,"{'type': 'move', 'direction': 'N'}",moved_N,,23
50,A1,cooperative,"(0, 9)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with the nearby agents (A3 and A4) about pooling resources and sharing information on resource locations, since""}",broadcast,"I'll broadcast a message to coordinate with the nearby agents (A3 and A4) about pooling resources and sharing information on resource locations, since",23
50,A4,neutral,"(1, 8)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,23
